M3|done|52.50|680|0|     291.034372
M1|done|52.50|681|unknown|     291.152057
M1|done|52.75|684|unknown|     291.365799
M2|done|52.75|682|0|     291.299557
M3|done|52.75|683|0|     291.309963
M1|done|53.00|687|unknown|     291.579578
M2|done|53.00|685|0|     291.513332
M3|done|53.00|686|0|     291.523742
M2|done|53.25|688|0|     291.727102
M1|done|53.25|690|unknown|     291.857993
M2|done|53.50|691|0|     291.940862
M3|done|53.25|689|0|     291.847333
M1|done|53.50|693|unknown|     292.071780
M2|done|53.75|694|0|     292.154671
M3|done|53.50|692|0|     292.061166
M1|done|53.75|696|unknown|     292.285557
M3|done|53.75|695|0|     292.274935
M1|done|54.00|699|unknown|     292.499345
M2|done|54.00|697|0|     292.368477
M3|done|54.00|698|0|     292.488696
M1|done|54.25|702|unknown|     293.005505
M2|done|54.25|700|0|     292.582243
M2|done|54.50|703|0|     293.006970
M3|done|54.25|701|0|     292.996199
M1|done|54.50|705|unknown|     293.219280
M2|done|54.75|706|0|     293.220760
M3|done|54.50|704|0|     293.209999
M1|done|54.75|708|unknown|     293.433059
M2|done|55.00|709|0|     293.434541
M3|done|54.75|707|0|     293.423781
M1|done|55.00|711|unknown|     293.646833
M2|done|55.25|712|0|     293.648311
M3|done|55.00|710|0|     293.637540
M1|done|55.25|714|unknown|     293.860607
M2|done|55.50|715|0|     293.862073
M3|done|55.25|713|0|     293.851318
M3|done|55.50|716|0|     294.065128
M1|done|55.50|717|unknown|     294.225076
M2|done|55.75|718|0|     294.234525
M3|done|55.75|719|0|     294.278856
M1|done|55.75|720|unknown|     294.438880
M2|done|56.00|721|0|     294.448305
M3|done|56.00|722|0|     294.492652
M1|done|56.00|723|unknown|     294.652650
M2|done|56.25|724|0|     294.662083
M3|done|56.25|725|0|     294.706510
M1|done|56.25|726|unknown|     294.866438
M2|done|56.50|727|0|     294.875855
M3|done|56.50|728|0|     294.920288
M1|done|56.50|729|unknown|     295.080205
M2|done|56.75|730|0|     295.089624
M3|done|56.75|731|0|     295.134022
M1|done|56.75|732|unknown|     295.293983
M2|done|57.00|733|0|     295.336353
M3|done|57.00|734|0|     295.347753
M1|done|57.00|735|unknown|     295.507763
M2|done|57.25|736|0|     295.550128
M3|done|57.25|737|0|     295.561532
M1|done|57.25|738|unknown|     295.721553
M2|done|57.50|739|0|     295.763902
M3|done|57.50|740|0|     295.775317
M1|done|57.50|741|unknown|     295.935323
M2|done|57.75|742|0|     295.977684
M3|done|57.75|743|0|     295.989099
M1|done|57.75|744|unknown|     296.149092
M2|done|58.00|745|0|     296.191467
M1|done|58.00|747|unknown|     296.362844
M3|done|58.00|746|0|     296.270617
M2|done|58.25|748|0|     296.405252
M3|done|58.25|749|0|     296.484401
M1|done|58.25|750|unknown|     296.576627
M2|done|58.50|751|0|     296.624816
M3|done|58.50|752|0|     296.698172
M1|done|58.50|753|unknown|     296.790398
M2|done|58.75|754|0|     296.838606
M3|done|58.75|755|0|     296.911960
M1|done|58.75|756|unknown|     297.004177
M2|done|59.00|757|0|     297.052374
M3|done|59.00|758|0|     297.125770
M1|done|59.00|759|unknown|     297.217967
M2|done|59.25|760|0|     297.266167
M1|done|59.25|762|unknown|     297.431732
M2|done|59.50|763|0|     297.479948
M3|done|59.25|761|0|     297.339603
M1|done|59.50|765|unknown|     297.660501
M2|done|59.75|766|0|     297.693717
M3|done|59.50|764|0|     297.650808
M1|done|59.75|768|unknown|     297.874277
M2|done|60.00|769|0|     297.907509
M3|done|59.75|767|0|     297.864610
M1|done|60.00|771|unknown|     298.088472
M2|done|60.25|772|0|     298.121282
M3|done|60.00|770|0|     298.078371
M3|done|60.25|773|0|     298.292146
M1|done|60.25|774|unknown|     298.379923
M2|done|60.50|775|0|     298.389525
M3|done|60.50|776|0|     298.505920
M1|done|60.50|777|unknown|     298.593693
M2|done|60.75|778|0|     298.603304
M3|done|60.75|779|0|     298.719699
M1|done|60.75|780|unknown|     298.807490
M2|done|61.00|781|0|     298.817455
M1|done|61.00|783|unknown|     299.021244
M2|done|61.25|784|0|     299.031486
M3|done|61.00|782|0|     298.933498
M1|done|61.25|786|unknown|     299.235056
M2|done|61.50|787|0|     299.245231
M3|done|61.25|785|0|     299.147275
M3|done|61.50|788|0|     299.361048
M1|done|61.50|789|unknown|     299.448782
M2|done|61.75|790|0|     299.459384
M3|done|61.75|791|0|     299.574826
M1|done|61.75|792|unknown|     299.662573
M2|done|62.00|793|0|     299.675890
M3|done|62.00|794|0|     299.788605
M1|done|62.00|795|unknown|     299.876365
M2|done|62.25|796|0|     299.889647
M3|done|62.25|797|0|     300.002406
M1|done|62.25|798|unknown|     300.090154
M2|done|62.50|799|0|     300.103448
M3|done|62.50|800|0|     300.216181
M1|done|62.50|801|unknown|     300.303929
M2|done|62.75|802|0|     300.317218
M1|done|62.75|804|unknown|     300.517710
M2|done|63.00|805|0|     300.530995
M3|done|62.75|803|0|     300.429964
M1|done|63.00|807|unknown|     300.731492
M2|done|63.25|808|0|     300.744783
M3|done|63.00|806|0|     300.643741
M3|done|63.25|809|0|     300.857507
M1|done|63.25|810|unknown|     300.945258
M2|done|63.50|811|0|     300.958561
M3|done|63.50|812|0|     301.071277
M1|done|63.50|813|unknown|     301.161657
M2|done|63.75|814|0|     301.173183
M3|done|63.75|815|0|     301.285119
M1|done|63.75|816|unknown|     301.375447
M2|done|64.00|817|0|     301.386970
M3|done|64.00|818|0|     301.498858
M1|done|64.00|819|unknown|     301.589198
M1|done|64.25|822|unknown|     302.142898
M2|done|64.25|820|0|     302.123101
M3|done|64.25|821|0|     302.132502
M1|done|64.50|825|unknown|     302.356681
M2|done|64.50|823|0|     302.336903
M3|done|64.50|824|0|     302.346294
M1|done|64.75|828|unknown|     302.570460
M2|done|64.75|826|0|     302.550680
M3|done|64.75|827|0|     302.560060
M2|done|65.00|829|0|     302.764464
M3|done|65.00|830|0|     302.773831
M1|done|65.00|831|unknown|     303.113563
M2|done|65.25|832|0|     303.123512
M3|done|65.25|833|0|     303.133910
M1|done|65.25|834|unknown|     303.327346
M2|done|65.50|835|0|     303.337481
M3|done|65.50|836|0|     303.347706
M1|done|65.50|837|unknown|     303.541147
M1|done|65.75|840|unknown|     303.754892
M1|done|66.00|843|unknown|     303.968654
M2|done|65.75|838|0|     303.551474
M2|done|66.00|841|0|     303.885885
M3|done|65.75|839|0|     303.561490
M3|done|66.00|842|0|     303.895510
M1|done|66.25|846|unknown|     304.182434
M2|done|66.25|844|0|     304.099667
M3|done|66.25|845|0|     304.115873
M1|done|66.50|849|unknown|     304.687894
M2|done|66.50|847|0|     304.667769
M3|done|66.50|848|0|     304.677498
M1|done|66.75|852|unknown|     304.901680
M2|done|66.75|850|0|     304.881538
M3|done|66.75|851|0|     304.891459
M1|done|67.00|855|unknown|     305.115459
M2|done|67.00|853|0|     305.095335
M3|done|67.00|854|0|     305.105459
M1|done|67.25|858|unknown|     305.329449
M2|done|67.25|856|0|     305.309120
M3|done|67.25|857|0|     305.319467
M2|done|67.50|859|0|     305.522895
M3|done|67.50|860|0|     305.533396
M1|done|67.50|861|unknown|     305.543383
M1|done|67.75|864|unknown|     306.115487
M2|done|67.75|862|0|     306.104641
M3|done|67.75|863|0|     306.114500
M1|done|68.00|867|unknown|     306.329273
M2|done|68.00|865|0|     306.318463
M3|done|68.00|866|0|     306.328475
M1|done|68.25|870|unknown|     306.543042
M2|done|68.25|868|0|     306.532200
M3|done|68.25|869|0|     306.542426
M1|done|68.50|873|unknown|     306.756817
M2|done|68.50|871|0|     306.745960
M3|done|68.50|872|0|     306.756459
M2|done|68.75|874|0|     306.959755
M3|done|68.75|875|0|     306.970392
M1|done|68.75|876|unknown|     307.037378
M1|done|69.00|879|unknown|     307.251149
M2|done|69.00|877|0|     307.173527
M3|done|69.00|878|0|     307.184162
M1|done|69.25|882|unknown|     307.464919
M2|done|69.25|880|0|     307.387301
M3|done|69.25|881|0|     307.397923
M2|done|69.50|883|0|     307.601083
M3|done|69.50|884|0|     307.611716
M1|done|69.50|885|unknown|     307.678716
M2|done|69.75|886|0|     307.814850
M3|done|69.75|887|0|     307.825539
M1|done|69.75|888|unknown|     307.892491
M2|done|70.00|889|0|     308.028645
M3|done|70.00|890|0|     308.039526
M1|done|70.00|891|unknown|     308.119477
M2|done|70.25|892|0|     308.242436
M3|done|70.25|893|0|     308.253397
M1|done|70.25|894|unknown|     308.333255
M1|done|70.50|897|unknown|     308.598487
M2|done|70.50|895|0|     308.578377
M3|done|70.50|896|0|     308.589047
M1|done|70.75|900|unknown|     308.812265
M2|done|70.75|898|0|     308.792176
M3|done|70.75|899|0|     308.802826
M1|done|71.00|903|unknown|     309.026461
M2|done|71.00|901|0|     309.005944
M3|done|71.00|902|0|     309.016606
M1|done|71.25|906|unknown|     309.240330
M2|done|71.25|904|0|     309.219706
M3|done|71.25|905|0|     309.230460
M2|done|71.50|907|0|     309.433481
M1|done|71.50|909|unknown|     309.506922
M3|done|71.50|908|0|     309.496518
M1|done|71.75|912|unknown|     309.720701
M2|done|71.75|910|0|     309.647257
M3|done|71.75|911|0|     309.710295
M1|done|72.00|915|unknown|     309.934490
M2|done|72.00|913|0|     309.861036
M3|done|72.00|914|0|     309.924057
M1|done|72.25|918|unknown|     310.148357
M2|done|72.25|916|0|     310.074819
M3|done|72.25|917|0|     310.137864
M2|done|72.50|919|0|     310.288643
M3|done|72.50|920|0|     310.351632
M1|done|72.50|921|unknown|     310.672612
M2|done|72.75|922|0|     310.682512
M3|done|72.75|923|0|     310.692919
M1|done|72.75|924|unknown|     310.886386
M2|done|73.00|925|0|     310.896468
M3|done|73.00|926|0|     310.906691
M1|done|73.00|927|unknown|     311.100175
M2|done|73.25|928|0|     311.110469
M3|done|73.25|929|0|     311.120494
M1|done|73.25|930|unknown|     311.313965
M2|done|73.50|931|0|     311.324468
M1|done|73.50|933|unknown|     311.570514
M2|done|73.75|934|0|     311.580855
M3|done|73.50|932|0|     311.560625
M1|done|73.75|936|unknown|     311.784294
M2|done|74.00|937|0|     311.794644
M3|done|73.75|935|0|     311.774502
M1|done|74.00|939|unknown|     311.998478
M2|done|74.25|940|0|     312.008448
M3|done|74.00|938|0|     311.988209
M1|done|74.25|942|unknown|     312.212425
M2|done|74.50|943|0|     312.222307
M3|done|74.25|941|0|     312.201983
M3|done|74.50|944|0|     312.415753
M1|done|74.50|945|unknown|     312.426396
M2|done|74.75|946|0|     312.436295
M1|done|74.75|948|unknown|     312.640383
M3|done|74.75|947|0|     312.629531
M2|done|75.00|949|0|     312.824877
M3|done|75.00|950|0|     312.843292
M1|done|75.00|951|unknown|     313.509662
M2|done|75.25|952|0|     313.519502
M3|done|75.25|953|0|     313.520471
M1|done|75.25|954|unknown|     313.723493
M2|done|75.50|955|0|     313.733282
M3|done|75.50|956|0|     313.734329
M1|done|75.50|957|unknown|     313.937211
M2|done|75.75|958|0|     313.947330
M1|done|75.75|960|unknown|     314.468927
M2|done|76.00|961|0|     314.478509
M3|done|75.75|959|0|     314.458522
M3|done|76.00|962|0|     314.672288
M1|done|76.00|963|unknown|     314.813340
M1|done|76.25|966|unknown|     315.162487
M2|done|76.25|964|0|     315.142537
M3|done|76.25|965|0|     315.153024
M1|done|76.50|969|unknown|     315.376270
M2|done|76.50|967|0|     315.356331
M3|done|76.50|968|0|     315.366807
M1|done|76.75|972|unknown|     315.590469
M2|done|76.75|970|0|     315.570136
M3|done|76.75|971|0|     315.580584
M2|done|77.00|973|0|     315.783917
M3|done|77.00|974|0|     315.794485
M1|done|77.00|975|unknown|     315.804367
M1|done|77.25|978|unknown|     316.289504
M2|done|77.25|976|0|     315.997692
M2|done|77.50|979|0|     316.290957
M3|done|77.25|977|0|     316.280184
M1|done|77.50|981|unknown|     316.503291
M2|done|77.75|982|0|     316.504748
M3|done|77.50|980|0|     316.493998
M1|done|77.75|984|unknown|     316.717056
M3|done|77.75|983|0|     316.707773
M1|done|78.00|987|unknown|     316.930824
M2|done|78.00|985|0|     316.862637
M3|done|78.00|986|0|     316.921519
M1|done|78.25|990|unknown|     317.144608
M2|done|78.25|988|0|     317.076436
M3|done|78.25|989|0|     317.135309
M2|done|78.50|991|0|     317.290200
M3|done|78.50|992|0|     317.349073
M1|done|78.50|993|unknown|     317.358390
M2|done|78.75|994|0|     317.503977
M3|done|78.75|995|0|     317.562870
M1|done|78.75|996|unknown|     318.055654
M2|done|79.00|997|0|     318.065520
M3|done|79.00|998|0|     318.075915
M1|done|79.00|999|unknown|     318.269449
M2|done|79.25|1000|0|     318.279471
M3|done|79.25|1001|0|     318.289706
M1|done|79.25|1002|unknown|     318.483215
M2|done|79.50|1003|0|     318.493331
M1|done|79.50|1005|unknown|     318.696966
M2|done|79.75|1006|0|     318.707315
M3|done|79.50|1004|0|     318.600016
M3|done|79.75|1007|0|     318.813819
M1|done|79.75|1008|unknown|     318.910752
M2|done|80.00|1009|0|     318.921480
M3|done|80.00|1010|0|     319.027578
M1|done|80.00|1011|unknown|     319.124569
M1|done|80.25|1014|unknown|     319.454509
M2|done|80.25|1012|0|     319.135246
M2|done|80.50|1015|0|     319.454672
M3|done|80.25|1013|0|     319.444845
M1|done|80.50|1017|unknown|     319.668298
M2|done|80.75|1018|0|     319.668466
M3|done|80.50|1016|0|     319.658640
M1|done|80.75|1020|unknown|     320.001023
M2|done|81.00|1021|0|     320.010484
M3|done|80.75|1019|0|     319.990484
M3|done|81.00|1022|0|     320.204267
M1|done|81.00|1023|unknown|     320.643091
M2|done|81.25|1024|0|     320.652520
M3|done|81.25|1025|0|     320.662840
M1|done|81.25|1026|unknown|     320.856879
M2|done|81.50|1027|0|     320.866296
M3|done|81.50|1028|0|     320.876630
M1|done|81.50|1029|unknown|     321.070648
M2|done|81.75|1030|0|     321.080075
M3|done|81.75|1031|0|     321.090417
M1|done|81.75|1032|unknown|     321.360546
M2|done|82.00|1033|0|     321.370898
M3|done|82.00|1034|0|     321.380484
M1|done|82.00|1035|unknown|     321.574335
M2|done|82.25|1036|0|     321.584682
M3|done|82.25|1037|0|     321.594445
M1|done|82.25|1038|unknown|     321.788114
M2|done|82.50|1039|0|     321.798462
M3|done|82.50|1040|0|     321.808342
M1|done|82.50|1041|unknown|     322.001877
M2|done|82.75|1042|0|     322.012460
M3|done|82.75|1043|0|     322.022459
M1|done|82.75|1044|unknown|     322.215682
M2|done|83.00|1045|0|     322.226227
M1|done|83.00|1047|unknown|     322.717504
M2|done|83.25|1048|0|     322.718979
M3|done|83.00|1046|0|     322.708196
M1|done|83.25|1050|unknown|     322.931286
M2|done|83.50|1051|0|     322.932760
M3|done|83.25|1049|0|     322.921998
M1|done|83.50|1053|unknown|     323.145068
M2|done|83.75|1054|0|     323.146538
M3|done|83.50|1052|0|     323.135779
M1|done|83.75|1056|unknown|     323.358844
M2|done|84.00|1057|0|     323.360466
M3|done|83.75|1055|0|     323.349549
M3|done|84.00|1058|0|     323.563324
M1|done|84.00|1059|unknown|     323.572626
M2|done|84.25|1060|0|     323.574230
M1|done|84.25|1062|unknown|     323.803050
M2|done|84.50|1063|0|     323.803606
M3|done|84.25|1061|0|     323.777108
M1|done|84.50|1065|unknown|     324.016842
M2|done|84.75|1066|0|     324.017386
M3|done|84.50|1064|0|     323.990869
M1|done|84.75|1068|unknown|     324.230588
M2|done|85.00|1069|0|     324.231147
M3|done|84.75|1067|0|     324.204658
M1|done|85.00|1071|unknown|     324.444382
M2|done|85.25|1072|0|     324.444930
M3|done|85.00|1070|0|     324.418477
M1|done|85.25|1074|unknown|     325.019998
M2|done|85.50|1075|0|     325.029495
M3|done|85.25|1073|0|     325.009328
M1|done|85.50|1077|unknown|     325.233774
M2|done|85.75|1078|0|     325.243278
M3|done|85.50|1076|0|     325.223140
M1|done|85.75|1080|unknown|     325.447553
M2|done|86.00|1081|0|     325.457361
M3|done|85.75|1079|0|     325.436906
M1|done|86.00|1083|unknown|     325.661459
M2|done|86.25|1084|0|     325.671366
M3|done|86.00|1082|0|     325.650673
M3|done|86.25|1085|0|     325.864529
M1|done|86.25|1086|unknown|     325.875347
M1|done|86.50|1089|unknown|     326.136688
M2|done|86.50|1087|0|     326.126883
M3|done|86.50|1088|0|     326.136500
M1|done|86.75|1092|unknown|     326.350470
M2|done|86.75|1090|0|     326.340674
M3|done|86.75|1091|0|     326.350282
M1|done|87.00|1095|unknown|     326.564654
M2|done|87.00|1093|0|     326.554464
M3|done|87.00|1094|0|     326.564459
M2|done|87.25|1096|0|     326.768216
M1|done|87.25|1098|unknown|     327.177997
M2|done|87.50|1099|0|     327.187495
M3|done|87.25|1097|0|     327.167445
M1|done|87.50|1101|unknown|     327.391787
M2|done|87.75|1102|0|     327.401274
M3|done|87.50|1100|0|     327.381233
M1|done|87.75|1104|unknown|     327.605574
M2|done|88.00|1105|0|     327.615310
M3|done|87.75|1103|0|     327.595012
M1|done|88.00|1107|unknown|     327.819466
M2|done|88.25|1108|0|     327.829330
M3|done|88.00|1106|0|     327.808775
M3|done|88.25|1109|0|     328.022566
M1|done|88.25|1110|unknown|     328.033466
M2|done|88.50|1111|0|     328.043283
M3|done|88.50|1112|0|     328.236343
M1|done|88.50|1113|unknown|     328.291366
M2|done|88.75|1114|0|     328.301954
M1|done|88.75|1116|unknown|     328.505145
M2|done|89.00|1117|0|     328.515748
M3|done|88.75|1115|0|     328.450101
M1|done|89.00|1119|unknown|     328.718913
M2|done|89.25|1120|0|     328.729523
M3|done|89.00|1118|0|     328.663878
M1|done|89.25|1122|unknown|     328.932705
M2|done|89.50|1123|0|     328.943305
M3|done|89.25|1121|0|     328.877682
M3|done|89.50|1124|0|     329.091450
M1|done|89.50|1125|unknown|     329.193854
M2|done|89.75|1126|0|     329.203502
M3|done|89.75|1127|0|     329.305251
M1|done|89.75|1128|unknown|     329.407629
M2|done|90.00|1129|0|     329.417285
M3|done|90.00|1130|0|     329.519011
M1|done|90.00|1131|unknown|     329.621442
M2|done|90.25|1132|0|     329.631452
M1|done|90.25|1134|unknown|     329.835208
M2|done|90.50|1135|0|     329.845460
M3|done|90.25|1133|0|     329.732817
M3|done|90.50|1136|0|     329.946572
M1|done|90.50|1137|unknown|     330.048985
M2|done|90.75|1138|0|     330.059289
M3|done|90.75|1139|0|     330.160366
M1|done|90.75|1140|unknown|     330.262776
M2|done|91.00|1141|0|     330.273350
M3|done|91.00|1142|0|     330.374125
M1|done|91.00|1143|unknown|     330.476555
M2|done|91.25|1144|0|     330.487458
M3|done|91.25|1145|0|     330.588049
M1|done|91.25|1146|unknown|     330.690317
M2|done|91.50|1147|0|     330.701227
M1|done|91.50|1149|unknown|     331.007514
M2|done|91.75|1150|0|     331.017780
M3|done|91.50|1148|0|     330.998023
M1|done|91.75|1152|unknown|     331.221289
M2|done|92.00|1153|0|     331.231554
M3|done|91.75|1151|0|     331.211801
M1|done|92.00|1155|unknown|     331.435475
M2|done|92.25|1156|0|     331.445402
M3|done|92.00|1154|0|     331.425571
M1|done|92.25|1158|unknown|     331.649434
M2|done|92.50|1159|0|     331.659342
M3|done|92.25|1157|0|     331.639361
M3|done|92.50|1160|0|     331.853126
M1|done|92.50|1161|unknown|     332.471980
M2|done|92.75|1162|0|     332.481516
M3|done|92.75|1163|0|     332.491838
M1|done|92.75|1164|unknown|     332.685750
M2|done|93.00|1165|0|     332.695286
M1|done|93.00|1167|unknown|     333.254512
M2|done|93.25|1168|0|     333.255488
M3|done|93.00|1166|0|     333.244625
M1|done|93.25|1170|unknown|     333.468482
M2|done|93.50|1171|0|     333.469265
M3|done|93.25|1169|0|     333.458396
M1|done|93.50|1173|unknown|     333.682471
M2|done|93.75|1174|0|     333.683037
M3|done|93.50|1172|0|     333.672193
M1|done|93.75|1176|unknown|     333.896479
M2|done|94.00|1177|0|     333.896817
M3|done|93.75|1175|0|     333.885998
M3|done|94.00|1178|0|     334.099769
M1|done|94.00|1179|unknown|     334.295376
M1|done|94.25|1182|unknown|     334.685487
M2|done|94.25|1180|0|     334.665483
M3|done|94.25|1181|0|     334.676040
M2|done|94.50|1183|0|     334.879261
M3|done|94.50|1184|0|     334.889827
M1|done|94.50|1185|unknown|     335.025016
M2|done|94.75|1186|0|     335.093016
M1|done|94.75|1188|unknown|     335.238777
M3|done|94.75|1187|0|     335.201021
M2|done|95.00|1189|0|     335.377928
M3|done|95.00|1190|0|     335.414783
M1|done|95.00|1191|unknown|     335.962658
M2|done|95.25|1192|0|     335.972546
M3|done|95.25|1193|0|     335.973506
M1|done|95.25|1194|unknown|     336.176457
M2|done|95.50|1195|0|     336.186486
M3|done|95.50|1196|0|     336.187273
M1|done|95.50|1197|unknown|     336.390219
M2|done|95.75|1198|0|     336.400487
M3|done|95.75|1199|0|     336.401054
M1|done|95.75|1200|unknown|     336.604016
M2|done|96.00|1201|0|     336.673911
M3|done|96.00|1202|0|     336.683488
M1|done|96.00|1203|unknown|     336.850008
M2|done|96.25|1204|0|     336.887672
M1|done|96.25|1206|unknown|     337.193016
M2|done|96.50|1207|0|     337.202526
M3|done|96.25|1205|0|     337.182454
M1|done|96.50|1209|unknown|     337.406805
M3|done|96.50|1208|0|     337.396229
M1|done|96.75|1212|unknown|     337.620563
M2|done|96.75|1210|0|     337.545024
M3|done|96.75|1211|0|     337.609995
M1|done|97.00|1215|unknown|     337.834489
M2|done|97.00|1213|0|     337.758808
M3|done|97.00|1214|0|     337.823770
M2|done|97.25|1216|0|     337.972585
M3|done|97.25|1217|0|     338.037560
M1|done|97.25|1218|unknown|     338.098832
M2|done|97.50|1219|0|     338.186350
M3|done|97.50|1220|0|     338.251339
M1|done|97.50|1221|unknown|     338.590650
M2|done|97.75|1222|0|     338.600502
M3|done|97.75|1223|0|     338.601475
M1|done|97.75|1224|unknown|     338.804457
M2|done|98.00|1225|0|     338.814474
M3|done|98.00|1226|0|     338.815257
M1|done|98.00|1227|unknown|     339.018204
M2|done|98.25|1228|0|     339.028461
M3|done|98.25|1229|0|     339.029034
M1|done|98.25|1230|unknown|     339.231995
M2|done|98.50|1231|0|     339.242462
M3|done|98.50|1232|0|     339.242815
M1|done|98.50|1233|unknown|     339.445777
M1|done|98.75|1236|unknown|     339.660031
M2|done|98.75|1234|0|     339.648650
M3|done|98.75|1235|0|     339.658500
M1|done|99.00|1239|unknown|     339.873812
M2|done|99.00|1237|0|     339.862460
M3|done|99.00|1238|0|     339.872463
M1|done|99.25|1242|unknown|     340.087593
M2|done|99.25|1240|0|     340.076207
M3|done|99.25|1241|0|     340.086509
M1|done|99.50|1245|unknown|     340.301374
M2|done|99.50|1243|0|     340.289987
M3|done|99.50|1244|0|     340.300459
M2|done|99.75|1246|0|     340.503783
M1|done|99.75|1248|unknown|     340.914504
M2|done|100.00|1249|0|     340.915993
M3|done|99.75|1247|0|     340.905224
M1|done|100.00|1251|unknown|     341.128279
M2|done|100.25|1252|0|     341.129775
M3|done|100.00|1250|0|     341.119039
M1|done|100.25|1254|unknown|     341.342068
M2|done|100.50|1255|0|     341.343619
M3|done|100.25|1253|0|     341.332804
M3|done|100.50|1256|0|     341.546589
M1|done|100.50|1257|unknown|     341.736499
M2|done|100.75|1258|0|     341.746971
M3|done|100.75|1259|0|     341.760345
M1|done|100.75|1260|unknown|     341.950288
M2|done|101.00|1261|0|     341.960760
M3|done|101.00|1262|0|     341.974124
M1|done|101.00|1263|unknown|     342.164060
M2|done|101.25|1264|0|     342.174539
M3|done|101.25|1265|0|     342.187894
M1|done|101.25|1266|unknown|     342.377841
M2|done|101.50|1267|0|     342.388460
M3|done|101.50|1268|0|     342.401683
M1|done|101.50|1269|unknown|     342.591616
M2|done|101.75|1270|0|     342.602253
M3|done|101.75|1271|0|     342.615493
M1|done|101.75|1272|unknown|     342.805405
M1|done|102.00|1275|unknown|     343.019174
M2|done|102.00|1273|0|     342.816039
M2|done|102.25|1276|0|     343.029822
M3|done|102.00|1274|0|     342.829257
M1|done|102.25|1278|unknown|     343.232935
M2|done|102.50|1279|0|     343.243608
M3|done|102.25|1277|0|     343.151056
M3|done|102.50|1280|0|     343.364831
M1|done|102.50|1281|unknown|     343.446719
M2|done|102.75|1282|0|     343.502380
M1|done|102.75|1284|unknown|     343.696005
M2|done|103.00|1285|0|     343.716140
M3|done|102.75|1283|0|     343.685484
M1|done|103.00|1287|unknown|     343.909792
M2|done|103.25|1288|0|     343.929909
M3|done|103.00|1286|0|     343.899279
M3|done|103.25|1289|0|     344.113066
M1|done|103.25|1290|unknown|     344.226609
M2|done|103.50|1291|0|     344.236520
M3|done|103.50|1292|0|     344.326816
M1|done|103.50|1293|unknown|     344.440432
M2|done|103.75|1294|0|     344.450462
M3|done|103.75|1295|0|     344.540616
M1|done|103.75|1296|unknown|     344.654171
M2|done|104.00|1297|0|     344.664323
M1|done|104.00|1299|unknown|     344.867959
M2|done|104.25|1300|0|     344.878353
M3|done|104.00|1298|0|     344.754395
M3|done|104.25|1301|0|     344.968166
M1|done|104.25|1302|unknown|     345.279501
M2|done|104.50|1303|0|     345.289976
M3|done|104.50|1304|0|     345.299485
M1|done|104.50|1305|unknown|     345.493285
M2|done|104.75|1306|0|     345.503752
M3|done|104.75|1307|0|     345.513256
M1|done|104.75|1308|unknown|     345.707072
M2|done|105.00|1309|0|     345.717538
M3|done|105.00|1310|0|     345.727443
M1|done|105.00|1311|unknown|     345.920864
M2|done|105.25|1312|0|     346.008413
M1|done|105.25|1314|unknown|     346.194500
M2|done|105.50|1315|0|     346.222184
M3|done|105.25|1313|0|     346.184825
M1|done|105.50|1317|unknown|     346.408483
M2|done|105.75|1318|0|     346.435985
M3|done|105.50|1316|0|     346.398596
M1|done|105.75|1320|unknown|     346.622361
M3|done|105.75|1319|0|     346.612378
M1|done|106.00|1323|unknown|     346.836329
M2|done|106.00|1321|0|     346.729551
M3|done|106.00|1322|0|     346.826133
M2|done|106.25|1324|0|     346.943328
M1|done|106.25|1326|unknown|     347.204510
M2|done|106.50|1327|0|     347.214784
M3|done|106.25|1325|0|     347.195034
M1|done|106.50|1329|unknown|     347.418279
M2|done|106.75|1330|0|     347.428570
M3|done|106.50|1328|0|     347.408812
M1|done|106.75|1332|unknown|     347.632390
M2|done|107.00|1333|0|     347.642351
M3|done|106.75|1331|0|     347.622600
M1|done|107.00|1335|unknown|     347.846474
M2|done|107.25|1336|0|     347.856378
M3|done|107.00|1334|0|     347.836371
M3|done|107.25|1337|0|     348.050165
M1|done|107.25|1338|unknown|     348.060365
M2|done|107.50|1339|0|     348.114598
M3|done|107.50|1340|0|     348.263947
M1|done|107.50|1341|unknown|     348.274228
M2|done|107.75|1342|0|     348.328371
M1|done|107.75|1344|unknown|     348.488471
M2|done|108.00|1345|0|     348.542152
M3|done|107.75|1343|0|     348.477718
M1|done|108.00|1347|unknown|     348.702236
M2|done|108.25|1348|0|     348.755919
M3|done|108.00|1346|0|     348.691500
M1|done|108.25|1350|unknown|     348.916030
M2|done|108.50|1351|0|     348.969700
M3|done|108.25|1349|0|     348.905293
M1|done|108.50|1353|unknown|     349.129796
M2|done|108.75|1354|0|     349.183484
M3|done|108.50|1352|0|     349.119072
M1|done|108.75|1356|unknown|     349.343589
M3|done|108.75|1355|0|     349.332855
M2|done|109.00|1357|0|     349.432970
M3|done|109.00|1358|0|     349.546606
M1|done|109.00|1359|unknown|     349.557345
M2|done|109.25|1360|0|     349.646764
M1|done|109.25|1362|unknown|     349.772937
M2|done|109.50|1363|0|     349.860515
M3|done|109.25|1361|0|     349.760434
M1|done|109.50|1365|unknown|     349.986648
M2|done|109.75|1366|0|     350.074297
M3|done|109.50|1364|0|     349.974209
M1|done|109.75|1368|unknown|     350.200436
M2|done|110.00|1369|0|     350.288087
M3|done|109.75|1367|0|     350.187967
M3|done|110.00|1370|0|     350.401744
M1|done|110.00|1371|unknown|     350.523840
