M3|done|53.00|686|0|    1014.165221
M1|done|52.75|684|unknown|    1014.448247
M2|done|53.25|688|0|    1014.465979
M3|done|53.25|689|0|    1014.474977
M1|done|53.00|687|unknown|    1014.750569
M2|done|53.50|691|0|    1014.765982
M3|done|53.50|692|0|    1014.774977
M1|done|53.25|690|unknown|    1015.052885
M2|done|53.75|694|0|    1015.066006
M3|done|53.75|695|0|    1015.074986
M1|done|53.50|693|unknown|    1015.355205
M2|done|54.00|697|0|    1015.368983
M3|done|54.00|698|0|    1015.369225
M1|done|53.75|696|unknown|    1015.657497
M2|done|54.25|700|0|    1015.668985
M3|done|54.25|701|0|    1015.669216
M3|done|54.50|704|0|    1015.988976
M1|done|54.00|699|unknown|    1015.959846
M2|done|54.50|703|0|    1015.979030
M1|done|54.25|702|unknown|    1016.262168
M2|done|54.75|706|0|    1016.279976
M3|done|54.75|707|0|    1016.288977
M1|done|54.50|705|unknown|    1016.564487
M2|done|55.00|709|0|    1016.576003
M3|done|55.00|710|0|    1016.585979
M1|done|54.75|708|unknown|    1016.866865
M2|done|55.25|712|0|    1016.879003
M3|done|55.25|713|0|    1016.888971
M1|done|55.00|711|unknown|    1017.169115
M2|done|55.50|715|0|    1017.189013
M3|done|55.50|716|0|    1017.190032
M1|done|55.25|714|unknown|    1017.471443
M2|done|55.75|718|0|    1017.488986
M3|done|55.75|719|0|    1017.489978
M1|done|55.50|717|unknown|    1017.773731
M2|done|56.00|721|0|    1017.788987
M3|done|56.00|722|0|    1017.789967
M1|done|55.75|720|unknown|    1018.076080
M2|done|56.25|724|0|    1018.088999
M3|done|56.25|725|0|    1018.098979
M1|done|56.00|723|unknown|    1018.378391
M2|done|56.50|727|0|    1018.389075
M3|done|56.50|728|0|    1018.389329
M1|done|56.25|726|unknown|    1018.680715
M2|done|56.75|730|0|    1018.698987
M3|done|56.75|731|0|    1018.699221
M1|done|56.50|729|unknown|    1018.983028
M2|done|57.00|733|0|    1018.999976
M3|done|57.00|734|0|    1019.008978
M1|done|56.75|732|unknown|    1019.285335
M2|done|57.25|736|0|    1019.299982
M3|done|57.25|737|0|    1019.308967
M1|done|57.00|735|unknown|    1019.587673
M2|done|57.50|739|0|    1019.599998
M3|done|57.50|740|0|    1019.609971
M1|done|57.25|738|unknown|    1019.889975
M1|done|57.50|741|unknown|    1020.192312
M2|done|57.75|742|0|    1019.910002
M2|done|58.00|745|0|    1020.206017
M3|done|57.75|743|0|    1019.919967
M3|done|58.00|746|0|    1020.215979
M1|done|57.75|744|unknown|    1020.494609
M2|done|58.25|748|0|    1020.505983
M3|done|58.25|749|0|    1020.506233
M1|done|58.00|747|unknown|    1020.796948
M2|done|58.50|751|0|    1020.808079
M3|done|58.50|752|0|    1020.817971
M1|done|58.25|750|unknown|    1021.099278
M2|done|58.75|754|0|    1021.117991
M3|done|58.75|755|0|    1021.118258
M1|done|58.50|753|unknown|    1021.401583
M2|done|59.00|757|0|    1021.418985
M3|done|59.00|758|0|    1021.428020
M1|done|58.75|756|unknown|    1021.703886
M2|done|59.25|760|0|    1021.718981
M3|done|59.25|761|0|    1021.727967
M1|done|59.00|759|unknown|    1022.006226
M2|done|59.50|763|0|    1022.025006
M3|done|59.50|764|0|    1022.034979
M1|done|59.25|762|unknown|    1022.308550
M2|done|59.75|766|0|    1022.325983
M3|done|59.75|767|0|    1022.326201
M1|done|59.50|765|unknown|    1022.610829
M2|done|60.00|769|0|    1022.625980
M3|done|60.00|770|0|    1022.626210
M1|done|59.75|768|unknown|    1022.913188
M2|done|60.25|772|0|    1022.929010
M3|done|60.25|773|0|    1022.938988
M1|done|60.00|771|unknown|    1023.215534
M2|done|60.50|775|0|    1023.228983
M3|done|60.50|776|0|    1023.229237
M1|done|60.25|774|unknown|    1023.517828
M2|done|60.75|778|0|    1023.530025
M3|done|60.75|779|0|    1023.538970
M1|done|60.50|777|unknown|    1023.820141
M2|done|61.00|781|0|    1023.831064
M3|done|61.00|782|0|    1023.838974
M1|done|60.75|780|unknown|    1024.122467
M2|done|61.25|784|0|    1024.135001
M3|done|61.25|785|0|    1024.144979
M1|done|61.00|783|unknown|    1024.424785
M2|done|61.50|787|0|    1024.441003
M3|done|61.50|788|0|    1024.450997
M1|done|61.25|786|unknown|    1024.727100
M2|done|61.75|790|0|    1024.745004
M3|done|61.75|791|0|    1024.754971
M1|done|61.50|789|unknown|    1025.029427
M2|done|62.00|793|0|    1025.044983
M3|done|62.00|794|0|    1025.045241
M1|done|61.75|792|unknown|    1025.331722
M2|done|62.25|796|0|    1025.345981
M3|done|62.25|797|0|    1025.354966
M1|done|62.00|795|unknown|    1025.634059
M2|done|62.50|799|0|    1025.652999
M3|done|62.50|800|0|    1025.662987
M1|done|62.25|798|unknown|    1025.936358
M2|done|62.75|802|0|    1025.952991
M2|done|63.00|805|0|    1026.252009
M3|done|62.75|803|0|    1025.953255
M3|done|63.00|806|0|    1026.261971
M1|done|62.50|801|unknown|    1026.238702
M1|done|62.75|804|unknown|    1026.541005
M2|done|63.25|808|0|    1026.553985
M3|done|63.25|809|0|    1026.561967
M1|done|63.00|807|unknown|    1026.843341
M2|done|63.50|811|0|    1026.859000
M3|done|63.50|812|0|    1026.868971
M1|done|63.25|810|unknown|    1027.145661
M2|done|63.75|814|0|    1027.158980
M3|done|63.75|815|0|    1027.159226
M1|done|63.50|813|unknown|    1027.447976
M2|done|64.00|817|0|    1027.459985
M3|done|64.00|818|0|    1027.468970
M1|done|63.75|816|unknown|    1027.750300
M2|done|64.25|820|0|    1027.769991
M3|done|64.25|821|0|    1027.778986
M1|done|64.00|819|unknown|    1028.052599
M2|done|64.50|823|0|    1028.069982
M3|done|64.50|824|0|    1028.082033
M1|done|64.25|822|unknown|    1028.354911
M2|done|64.75|826|0|    1028.373983
M3|done|64.75|827|0|    1028.374294
M1|done|64.50|825|unknown|    1028.657329
M2|done|65.00|829|0|    1028.673976
M3|done|65.00|830|0|    1028.674234
M1|done|64.75|828|unknown|    1028.959547
M1|done|65.00|831|unknown|    1029.261856
M2|done|65.25|832|0|    1029.207183
M2|done|65.50|835|0|    1029.276975
M3|done|65.25|833|0|    1029.207586
M3|done|65.50|836|0|    1029.277966
M1|done|65.25|834|unknown|    1029.564269
M2|done|65.75|838|0|    1029.581003
M3|done|65.75|839|0|    1029.590971
M1|done|65.50|837|unknown|    1029.866536
M2|done|66.00|841|0|    1029.882057
M3|done|66.00|842|0|    1029.891988
M1|done|65.75|840|unknown|    1030.168854
M1|done|66.00|843|unknown|    1030.471120
M2|done|66.25|844|0|    1030.181987
M2|done|66.50|847|0|    1030.481986
M3|done|66.25|845|0|    1030.182245
M3|done|66.50|848|0|    1030.612242
M3|done|66.75|851|0|    1030.802006
M1|done|66.25|846|unknown|    1030.773459
M2|done|66.75|850|0|    1030.792014
M1|done|66.50|849|unknown|    1031.075877
M2|done|67.00|853|0|    1031.095979
M3|done|67.00|854|0|    1031.096223
M1|done|66.75|852|unknown|    1031.378135
M2|done|67.25|856|0|    1031.395987
M3|done|67.25|857|0|    1031.396237
M1|done|67.00|855|unknown|    1031.680427
M1|done|67.25|858|unknown|    1031.982770
M2|done|67.50|859|0|    1031.696003
M2|done|67.75|862|0|    1031.995984
M3|done|67.50|860|0|    1031.696281
M3|done|67.75|863|0|    1031.996230
M1|done|67.50|861|unknown|    1032.285059
M2|done|68.00|865|0|    1032.296982
M3|done|68.00|866|0|    1032.305966
M1|done|67.75|864|unknown|    1032.587417
M2|done|68.25|868|0|    1032.598081
M3|done|68.25|869|0|    1032.607979
M1|done|68.00|867|unknown|    1032.889733
M2|done|68.50|871|0|    1032.910995
M3|done|68.50|872|0|    1032.911324
M1|done|68.25|870|unknown|    1033.192054
M2|done|68.75|874|0|    1033.203053
M3|done|68.75|875|0|    1033.210970
M1|done|68.50|873|unknown|    1033.494371
M2|done|69.00|877|0|    1033.513978
M3|done|69.00|878|0|    1033.514977
M1|done|68.75|876|unknown|    1033.796699
M2|done|69.25|880|0|    1033.813981
M3|done|69.25|881|0|    1033.814973
M3|done|69.50|884|0|    1034.114974
M1|done|69.00|879|unknown|    1034.098980
M2|done|69.50|883|0|    1034.113982
M1|done|69.25|882|unknown|    1034.401338
M2|done|69.75|886|0|    1034.412998
M3|done|69.75|887|0|    1034.422979
M1|done|69.50|885|unknown|    1034.703650
M2|done|70.00|889|0|    1034.717011
M3|done|70.00|890|0|    1034.717973
M1|done|69.75|888|unknown|    1035.005960
M1|done|70.00|891|unknown|    1035.308237
M2|done|70.25|892|0|    1035.017149
M2|done|70.50|895|0|    1035.489979
M3|done|70.25|893|0|    1035.470404
M3|done|70.50|896|0|    1035.492189
M1|done|70.25|894|unknown|    1035.610631
M1|done|70.50|897|unknown|    1035.912922
M2|done|70.75|898|0|    1035.853236
M2|done|71.00|901|0|    1035.933036
M3|done|70.75|899|0|    1035.853598
M3|done|71.00|902|0|    1035.942971
M1|done|70.75|900|unknown|    1036.215281
M2|done|71.25|904|0|    1036.233040
M3|done|71.25|905|0|    1036.242979
M1|done|71.00|903|unknown|    1036.517604
M2|done|71.50|907|0|    1036.532982
M3|done|71.50|908|0|    1036.541974
M1|done|71.25|906|unknown|    1036.819880
M2|done|71.75|910|0|    1036.832989
M3|done|71.75|911|0|    1036.842154
M1|done|71.50|909|unknown|    1037.122238
M2|done|72.00|913|0|    1037.141003
M3|done|72.00|914|0|    1037.150980
M1|done|71.75|912|unknown|    1037.424551
M2|done|72.25|916|0|    1037.442002
M3|done|72.25|917|0|    1037.451972
M1|done|72.00|915|unknown|    1037.726873
M2|done|72.50|919|0|    1037.739003
M3|done|72.50|920|0|    1037.748971
M1|done|72.25|918|unknown|    1038.029158
M2|done|72.75|922|0|    1038.102817
M3|done|72.75|923|0|    1038.103315
M1|done|72.50|921|unknown|    1038.331488
M2|done|73.00|925|0|    1038.342983
M3|done|73.00|926|0|    1038.343209
M1|done|72.75|924|unknown|    1038.633822
M1|done|73.00|927|unknown|    1038.936110
M2|done|73.25|928|0|    1038.877018
M2|done|73.50|931|0|    1038.946996
M3|done|73.25|929|0|    1038.877393
M3|done|73.50|932|0|    1038.947222
M1|done|73.25|930|unknown|    1039.238475
M2|done|73.75|934|0|    1039.249045
M3|done|73.75|935|0|    1039.404407
M1|done|73.50|933|unknown|    1039.540749
M2|done|74.00|937|0|    1039.675145
M3|done|74.00|938|0|    1039.675586
M1|done|73.75|936|unknown|    1039.843084
M2|done|74.25|940|0|    1039.855093
M3|done|74.25|941|0|    1039.855486
M1|done|74.00|939|unknown|    1040.145431
M2|done|74.50|943|0|    1040.156066
M3|done|74.50|944|0|    1040.162020
M1|done|74.25|942|unknown|    1040.447726
M1|done|74.50|945|unknown|    1040.750007
M2|done|74.75|946|0|    1040.465981
M2|done|75.00|949|0|    1040.815003
M3|done|74.75|947|0|    1040.795458
M3|done|75.00|950|0|    1040.817213
M1|done|74.75|948|unknown|    1041.052342
M2|done|75.25|952|0|    1041.065006
M3|done|75.25|953|0|    1041.066983
M1|done|75.00|951|unknown|    1041.354700
M2|done|75.50|955|0|    1041.373004
M3|done|75.50|956|0|    1041.382979
M1|done|75.25|954|unknown|    1041.657022
M2|done|75.75|958|0|    1041.673007
M3|done|75.75|959|0|    1041.673335
M1|done|75.50|957|unknown|    1041.959336
M2|done|76.00|961|0|    1041.975991
M3|done|76.00|962|0|    1041.976266
M1|done|75.75|960|unknown|    1042.261697
M2|done|76.25|964|0|    1042.275986
M3|done|76.25|965|0|    1042.276970
M1|done|76.00|963|unknown|    1042.563982
M2|done|76.50|967|0|    1042.576026
M3|done|76.50|968|0|    1042.576973
M1|done|76.25|966|unknown|    1042.866312
M2|done|76.75|970|0|    1042.877050
M3|done|76.75|971|0|    1042.877296
M1|done|76.50|969|unknown|    1043.168618
M2|done|77.00|973|0|    1043.185006
M3|done|77.00|974|0|    1043.195007
M1|done|76.75|972|unknown|    1043.470945
M2|done|77.25|976|0|    1043.484001
M3|done|77.25|977|0|    1043.493971
M1|done|77.00|975|unknown|    1043.773263
M2|done|77.50|979|0|    1043.784074
M3|done|77.50|980|0|    1043.784321
M1|done|77.25|978|unknown|    1044.075580
M2|done|77.75|982|0|    1044.091000
M3|done|77.75|983|0|    1044.100979
M1|done|77.50|981|unknown|    1044.377867
M2|done|78.00|985|0|    1044.390987
M3|done|78.00|986|0|    1044.391245
M1|done|77.75|984|unknown|    1044.680195
M1|done|78.00|987|unknown|    1044.982509
M2|done|78.25|988|0|    1044.988491
M2|done|78.50|991|0|    1045.010339
M3|done|78.25|989|0|    1044.998976
M3|done|78.50|992|0|    1045.020806
M1|done|78.25|990|unknown|    1045.284915
M2|done|78.75|994|0|    1045.301056
M3|done|78.75|995|0|    1045.310994
M1|done|78.50|993|unknown|    1045.587175
M2|done|79.00|997|0|    1045.605002
M3|done|79.00|998|0|    1045.614971
M1|done|78.75|996|unknown|    1045.889467
M2|done|79.25|1000|0|    1045.904980
M3|done|79.25|1001|0|    1045.905234
M1|done|79.00|999|unknown|    1046.191817
M2|done|79.50|1003|0|    1046.203107
M3|done|79.50|1004|0|    1046.212971
M1|done|79.25|1002|unknown|    1046.494113
M1|done|79.50|1005|unknown|    1046.796451
M2|done|79.75|1006|0|    1046.512979
M2|done|80.00|1009|0|    1046.810070
M3|done|79.75|1007|0|    1046.513230
M3|done|80.00|1010|0|    1046.819979
M1|done|79.75|1008|unknown|    1047.098790
M2|done|80.25|1012|0|    1047.110007
M3|done|80.25|1013|0|    1047.110253
M1|done|80.00|1011|unknown|    1047.401087
M2|done|80.50|1015|0|    1047.419004
M3|done|80.50|1016|0|    1047.428971
M3|done|80.75|1019|0|    1047.719233
M1|done|80.25|1014|unknown|    1047.703410
M2|done|80.75|1018|0|    1047.718983
M1|done|80.50|1017|unknown|    1048.005730
M2|done|81.00|1021|0|    1048.018981
M3|done|81.00|1022|0|    1048.019970
M1|done|80.75|1020|unknown|    1048.308050
M2|done|81.25|1024|0|    1048.320005
M3|done|81.25|1025|0|    1048.329971
M1|done|81.00|1023|unknown|    1048.610364
M2|done|81.50|1027|0|    1048.629987
M3|done|81.50|1028|0|    1048.630233
M1|done|81.25|1026|unknown|    1048.912688
M2|done|81.75|1030|0|    1048.931026
M3|done|81.75|1031|0|    1048.940027
M1|done|81.50|1029|unknown|    1049.215008
M2|done|82.00|1033|0|    1049.230978
M3|done|82.00|1034|0|    1049.240005
M1|done|81.75|1032|unknown|    1049.517323
M2|done|82.25|1036|0|    1049.530981
M3|done|82.25|1037|0|    1049.539999
M1|done|82.00|1035|unknown|    1049.819615
M2|done|82.50|1039|0|    1049.831099
M3|done|82.50|1040|0|    1049.840222
M1|done|82.25|1038|unknown|    1050.121963
M2|done|82.75|1042|0|    1050.133997
M3|done|82.75|1043|0|    1050.134973
M3|done|83.00|1046|0|    1050.435252
M1|done|82.50|1041|unknown|    1050.424257
M2|done|83.00|1045|0|    1050.435030
M1|done|82.75|1044|unknown|    1050.726589
M2|done|83.25|1048|0|    1050.745001
M3|done|83.25|1049|0|    1050.754983
M1|done|83.00|1047|unknown|    1051.028915
M2|done|83.50|1051|0|    1051.044980
M3|done|83.50|1052|0|    1051.045230
M1|done|83.25|1050|unknown|    1051.331232
M2|done|83.75|1054|0|    1051.347991
M3|done|83.75|1055|0|    1051.354970
M1|done|83.50|1053|unknown|    1051.633557
M2|done|84.00|1057|0|    1051.647988
M3|done|84.00|1058|0|    1051.656994
M1|done|83.75|1056|unknown|    1051.935879
M2|done|84.25|1060|0|    1051.947979
M3|done|84.25|1061|0|    1051.948970
M1|done|84.00|1059|unknown|    1052.238191
M2|done|84.50|1063|0|    1052.251002
M3|done|84.50|1064|0|    1052.260971
M1|done|84.25|1062|unknown|    1052.540515
M2|done|84.75|1066|0|    1052.552001
M3|done|84.75|1067|0|    1052.561979
M1|done|84.50|1065|unknown|    1052.842822
M2|done|85.00|1069|0|    1052.854096
M3|done|85.00|1070|0|    1052.854342
M1|done|84.75|1068|unknown|    1053.145159
M2|done|85.25|1072|0|    1053.156098
M3|done|85.25|1073|0|    1053.163974
M1|done|85.00|1071|unknown|    1053.447475
M2|done|85.50|1075|0|    1053.462008
M3|done|85.50|1076|0|    1053.472012
M1|done|85.25|1074|unknown|    1053.749788
M2|done|85.75|1078|0|    1053.762975
M3|done|85.75|1079|0|    1053.771970
M1|done|85.50|1077|unknown|    1054.052114
M2|done|86.00|1081|0|    1054.063086
M3|done|86.00|1082|0|    1054.072979
M1|done|85.75|1080|unknown|    1054.354436
M1|done|86.00|1083|unknown|    1054.656689
M1|done|86.25|1086|unknown|    1054.959041
M2|done|86.25|1084|0|    1054.368980
M2|done|86.50|1087|0|    1054.834000
M2|done|86.75|1090|0|    1054.974006
M3|done|86.25|1085|0|    1054.369230
M3|done|86.50|1088|0|    1054.834483
M3|done|86.75|1091|0|    1054.974296
M1|done|86.50|1089|unknown|    1055.261392
M1|done|86.75|1092|unknown|    1055.563685
M2|done|87.00|1093|0|    1055.711273
M2|done|87.25|1096|0|    1055.733073
M3|done|87.00|1094|0|    1055.720490
M3|done|87.25|1097|0|    1055.742312
M3|done|87.50|1100|0|    1055.891990
M1|done|87.00|1095|unknown|    1055.865997
M2|done|87.50|1099|0|    1055.883991
M1|done|87.25|1098|unknown|    1056.168350
M1|done|87.50|1101|unknown|    1056.470611
M2|done|87.75|1102|0|    1056.419728
M2|done|88.00|1105|0|    1056.489985
M3|done|87.75|1103|0|    1056.420181
M3|done|88.00|1106|0|    1056.490966
M1|done|87.75|1104|unknown|    1056.772985
M2|done|88.25|1108|0|    1056.789975
M3|done|88.25|1109|0|    1056.792970
M1|done|88.00|1107|unknown|    1057.075306
M2|done|88.50|1111|0|    1057.088043
M3|done|88.50|1112|0|    1057.097987
M1|done|88.25|1110|unknown|    1057.377606
M2|done|88.75|1114|0|    1057.398007
M3|done|88.75|1115|0|    1057.408006
M1|done|88.50|1113|unknown|    1057.679945
M2|done|89.00|1117|0|    1057.700005
M3|done|89.00|1118|0|    1057.709982
M1|done|88.75|1116|unknown|    1057.982242
M2|done|89.25|1120|0|    1058.000007
M3|done|89.25|1121|0|    1058.009966
M1|done|89.00|1119|unknown|    1058.284586
M2|done|89.50|1123|0|    1058.302979
M3|done|89.50|1124|0|    1058.303969
M1|done|89.25|1122|unknown|    1058.586909
M2|done|89.75|1126|0|    1058.602988
M3|done|89.75|1127|0|    1058.603972
M1|done|89.50|1125|unknown|    1058.889217
M2|done|90.00|1129|0|    1058.902982
M3|done|90.00|1130|0|    1058.903973
M1|done|89.75|1128|unknown|    1059.191545
M2|done|90.25|1132|0|    1059.202095
M3|done|90.25|1133|0|    1059.211978
M1|done|90.00|1131|unknown|    1059.493863
M2|done|90.50|1135|0|    1059.511990
M3|done|90.50|1136|0|    1059.512240
M1|done|90.25|1134|unknown|    1059.796187
M2|done|90.75|1138|0|    1059.812977
M3|done|90.75|1139|0|    1059.821969
M1|done|90.50|1137|unknown|    1060.098486
M2|done|91.00|1141|0|    1060.112978
M3|done|91.00|1142|0|    1060.121999
M1|done|90.75|1140|unknown|    1060.400837
M2|done|91.25|1144|0|    1060.416999
M3|done|91.25|1145|0|    1060.426978
M1|done|91.00|1143|unknown|    1060.703149
M2|done|91.50|1147|0|    1060.715980
M3|done|91.50|1148|0|    1060.716969
M1|done|91.25|1146|unknown|    1061.005478
M2|done|91.75|1150|0|    1061.018006
M3|done|91.75|1151|0|    1061.027982
M1|done|91.50|1149|unknown|    1061.307775
M2|done|92.00|1153|0|    1061.327997
M3|done|92.00|1154|0|    1061.337966
M1|done|91.75|1152|unknown|    1061.610507
M2|done|92.25|1156|0|    1061.627999
M3|done|92.25|1157|0|    1061.637982
M1|done|92.00|1155|unknown|    1061.912802
M2|done|92.50|1159|0|    1061.927979
M3|done|92.50|1160|0|    1061.928269
M1|done|92.25|1158|unknown|    1062.215145
M2|done|92.75|1162|0|    1062.232001
M3|done|92.75|1163|0|    1062.241970
M1|done|92.50|1161|unknown|    1062.517466
M2|done|93.00|1165|0|    1062.531990
M3|done|93.00|1166|0|    1062.532212
M1|done|92.75|1164|unknown|    1062.819784
M2|done|93.25|1168|0|    1062.832995
M3|done|93.25|1169|0|    1062.841973
M1|done|93.00|1167|unknown|    1063.122189
M2|done|93.50|1171|0|    1063.133111
M3|done|93.50|1172|0|    1063.143488
M1|done|93.25|1170|unknown|    1063.424442
M2|done|93.75|1174|0|    1063.435050
M3|done|93.75|1175|0|    1063.442965
M1|done|93.50|1173|unknown|    1063.726770
M2|done|94.00|1177|0|    1063.738996
M3|done|94.00|1178|0|    1063.748970
M1|done|93.75|1176|unknown|    1064.029090
M2|done|94.25|1180|0|    1064.048980
M3|done|94.25|1181|0|    1064.049969
M1|done|94.00|1179|unknown|    1064.331398
M2|done|94.50|1183|0|    1064.349001
M3|done|94.50|1184|0|    1064.358970
M1|done|94.25|1182|unknown|    1064.633722
M2|done|94.75|1186|0|    1064.649032
M3|done|94.75|1187|0|    1064.649522
M1|done|94.50|1185|unknown|    1064.936037
M2|done|95.00|1189|0|    1064.949981
M3|done|95.00|1190|0|    1064.958969
M1|done|94.75|1188|unknown|    1065.238355
M2|done|95.25|1192|0|    1065.249984
M3|done|95.25|1193|0|    1065.258969
M1|done|95.00|1191|unknown|    1065.540681
M2|done|95.50|1195|0|    1065.561004
M3|done|95.50|1196|0|    1065.570970
M1|done|95.25|1194|unknown|    1065.842996
M2|done|95.75|1198|0|    1065.860987
M3|done|95.75|1199|0|    1065.861321
M1|done|95.50|1197|unknown|    1066.145291
M2|done|96.00|1201|0|    1066.161981
M3|done|96.00|1202|0|    1066.174394
M1|done|95.75|1200|unknown|    1066.447608
M2|done|96.25|1204|0|    1066.467007
M3|done|96.25|1205|0|    1066.476974
M1|done|96.00|1203|unknown|    1066.749957
M2|done|96.50|1207|0|    1066.770001
M3|done|96.50|1208|0|    1066.779970
M1|done|96.25|1206|unknown|    1067.052250
M1|done|96.50|1209|unknown|    1067.354591
M2|done|96.75|1210|0|    1067.069980
M2|done|97.00|1213|0|    1067.370003
M3|done|96.75|1211|0|    1067.070238
M3|done|97.00|1214|0|    1067.379998
M1|done|96.75|1212|unknown|    1067.656900
M2|done|97.25|1216|0|    1067.669982
M3|done|97.25|1217|0|    1067.670208
M1|done|97.00|1215|unknown|    1067.959232
M2|done|97.50|1219|0|    1067.970089
M3|done|97.50|1220|0|    1067.979978
M1|done|97.25|1218|unknown|    1068.261556
M2|done|97.75|1222|0|    1068.272257
M3|done|97.75|1223|0|    1068.281982
M1|done|97.50|1221|unknown|    1068.563870
M2|done|98.00|1225|0|    1068.581982
M3|done|98.00|1226|0|    1068.582240
M1|done|97.75|1224|unknown|    1068.866194
M2|done|98.25|1228|0|    1068.884985
M3|done|98.25|1229|0|    1068.891993
M1|done|98.00|1227|unknown|    1069.168510
M2|done|98.50|1231|0|    1069.184981
M3|done|98.50|1232|0|    1069.192992
M1|done|98.25|1230|unknown|    1069.470833
M2|done|98.75|1234|0|    1069.484979
M3|done|98.75|1235|0|    1069.492969
M1|done|98.50|1233|unknown|    1069.773150
M2|done|99.00|1237|0|    1069.784978
M3|done|99.00|1238|0|    1069.793993
M1|done|98.75|1236|unknown|    1070.075458
M2|done|99.25|1240|0|    1070.086069
M3|done|99.25|1241|0|    1070.093972
M1|done|99.00|1239|unknown|    1070.377791
M2|done|99.50|1243|0|    1070.391997
M3|done|99.50|1244|0|    1070.401974
M1|done|99.25|1242|unknown|    1070.680086
M2|done|99.75|1246|0|    1070.691975
M3|done|99.75|1247|0|    1070.692225
M1|done|99.50|1245|unknown|    1070.982435
M2|done|100.00|1249|0|    1070.993077
M3|done|100.00|1250|0|    1071.002978
M1|done|99.75|1248|unknown|    1071.284745
M2|done|100.25|1252|0|    1071.301984
M3|done|100.25|1253|0|    1071.302969
M1|done|100.00|1251|unknown|    1071.587057
M2|done|100.50|1255|0|    1071.601981
M2|done|100.75|1258|0|    1071.902015
M3|done|100.50|1256|0|    1071.602967
M3|done|100.75|1259|0|    1071.911970
M1|done|100.25|1254|unknown|    1071.889384
M1|done|100.50|1257|unknown|    1072.191712
M2|done|101.00|1261|0|    1072.209981
M3|done|101.00|1262|0|    1072.210970
M1|done|100.75|1260|unknown|    1072.494024
M2|done|101.25|1264|0|    1072.509003
M3|done|101.25|1265|0|    1072.518970
M1|done|101.00|1263|unknown|    1072.796346
M2|done|101.50|1267|0|    1072.808982
M3|done|101.50|1268|0|    1072.809209
M1|done|101.25|1266|unknown|    1073.098662
M2|done|101.75|1270|0|    1073.111982
M3|done|101.75|1271|0|    1073.112216
M1|done|101.50|1269|unknown|    1073.400957
M2|done|102.00|1273|0|    1073.412981
M3|done|102.00|1274|0|    1073.421972
M1|done|101.75|1272|unknown|    1073.703300
M2|done|102.25|1276|0|    1073.714083
M3|done|102.25|1277|0|    1073.722976
M1|done|102.00|1275|unknown|    1074.005599
M1|done|102.25|1278|unknown|    1074.307896
M2|done|102.50|1279|0|    1074.275388
M2|done|102.75|1282|0|    1074.325977
M3|done|102.50|1280|0|    1074.275579
M3|done|102.75|1283|0|    1074.334965
M1|done|102.50|1281|unknown|    1074.610259
M2|done|103.00|1285|0|    1074.622000
M3|done|103.00|1286|0|    1074.631976
M1|done|102.75|1284|unknown|    1074.912581
M2|done|103.25|1288|0|    1074.924006
M3|done|103.25|1289|0|    1074.933974
M1|done|103.00|1287|unknown|    1075.214869
M2|done|103.50|1291|0|    1075.234005
M3|done|103.50|1292|0|    1075.243966
M1|done|103.25|1290|unknown|    1075.517222
M1|done|103.50|1293|unknown|    1075.819526
M2|done|103.75|1294|0|    1075.532004
M2|done|104.00|1297|0|    1075.833012
M3|done|103.75|1295|0|    1075.542002
M3|done|104.00|1298|0|    1075.842994
M1|done|103.75|1296|unknown|    1076.121834
M2|done|104.25|1300|0|    1076.133037
M3|done|104.25|1301|0|    1076.133267
M1|done|104.00|1299|unknown|    1076.424176
M2|done|104.50|1303|0|    1076.441003
M3|done|104.50|1304|0|    1076.450978
M1|done|104.25|1302|unknown|    1076.726474
M1|done|104.50|1305|unknown|    1077.028759
M2|done|104.75|1306|0|    1076.740982
M2|done|105.00|1309|0|    1077.120035
M3|done|104.75|1307|0|    1076.741237
M3|done|105.00|1310|0|    1077.120400
M1|done|104.75|1308|unknown|    1077.331102
M2|done|105.25|1312|0|    1077.496485
M3|done|105.25|1313|0|    1077.495776
M1|done|105.00|1311|unknown|    1077.633435
M2|done|105.50|1315|0|    1077.646988
M3|done|105.50|1316|0|    1077.647267
M1|done|105.25|1314|unknown|    1077.935777
M2|done|105.75|1318|0|    1077.949977
M3|done|105.75|1319|0|    1077.950976
M1|done|105.50|1317|unknown|    1078.238089
M2|done|106.00|1321|0|    1078.249984
M3|done|106.00|1322|0|    1078.250976
M1|done|105.75|1320|unknown|    1078.540382
M2|done|106.25|1324|0|    1078.551049
M3|done|106.25|1325|0|    1078.551303
M1|done|106.00|1323|unknown|    1078.842733
M2|done|106.50|1327|0|    1078.861989
M3|done|106.50|1328|0|    1078.870969
M1|done|106.25|1326|unknown|    1079.145047
M2|done|106.75|1330|0|    1079.162982
M3|done|106.75|1331|0|    1079.163240
M1|done|106.50|1329|unknown|    1079.447342
M2|done|107.00|1333|0|    1079.463992
M3|done|107.00|1334|0|    1079.472973
M1|done|106.75|1332|unknown|    1079.749695
M2|done|107.25|1336|0|    1079.763004
M3|done|107.25|1337|0|    1079.772978
M1|done|107.00|1335|unknown|    1080.052009
M2|done|107.50|1339|0|    1080.063071
M3|done|107.50|1340|0|    1080.063294
M1|done|107.25|1338|unknown|    1080.354334
M2|done|107.75|1342|0|    1080.365137
M3|done|107.75|1343|0|    1080.372976
M1|done|107.50|1341|unknown|    1080.656637
M2|done|108.00|1345|0|    1080.674996
