M1|done|53.25|690|unknown|     227.027324
M2|done|53.75|694|0|     227.043090
M3|done|53.75|695|0|     227.053041
M1|done|53.50|693|unknown|     227.329656
M2|done|54.00|697|0|     227.343081
M3|done|54.00|698|0|     227.343317
M1|done|53.75|696|unknown|     227.631973
M2|done|54.25|700|0|     227.644098
M3|done|54.25|701|0|     227.644479
M1|done|54.00|699|unknown|     227.934291
M2|done|54.50|703|0|     227.954073
M3|done|54.50|704|0|     227.955043
M1|done|54.25|702|unknown|     228.236602
M2|done|54.75|706|0|     228.247142
M3|done|54.75|707|0|     228.256039
M1|done|54.50|705|unknown|     228.538927
M1|done|54.75|708|unknown|     228.841237
M2|done|55.00|709|0|     228.557068
M2|done|55.25|712|0|     228.859100
M3|done|55.00|710|0|     228.719773
M3|done|55.25|713|0|     228.870911
M1|done|55.00|711|unknown|     229.143592
M2|done|55.50|715|0|     229.159080
M3|done|55.50|716|0|     229.161045
M1|done|55.25|714|unknown|     229.445886
M2|done|55.75|718|0|     229.459086
M3|done|55.75|719|0|     229.469041
M1|done|55.50|717|unknown|     229.748210
M1|done|55.75|720|unknown|     230.050525
M2|done|56.00|721|0|     229.759125
M2|done|56.25|724|0|     230.062065
M3|done|56.00|722|0|     229.759366
M3|done|56.25|725|0|     230.062285
M1|done|56.00|723|unknown|     230.352839
M2|done|56.50|727|0|     230.372069
M3|done|56.50|728|0|     230.372417
M1|done|56.25|726|unknown|     230.655164
M2|done|56.75|730|0|     230.670086
M3|done|56.75|731|0|     230.680041
M1|done|56.50|729|unknown|     230.957475
M2|done|57.00|733|0|     231.035886
M3|done|57.00|734|0|     231.036368
M1|done|56.75|732|unknown|     231.259803
M2|done|57.25|736|0|     231.275086
M3|done|57.25|737|0|     231.285045
M1|done|57.00|735|unknown|     231.562123
M1|done|57.25|738|unknown|     231.864506
M2|done|57.50|739|0|     231.575069
M2|done|57.75|742|0|     231.884118
M3|done|57.50|740|0|     231.575314
M3|done|57.75|743|0|     231.894045
M1|done|57.50|741|unknown|     232.166759
M2|done|58.00|745|0|     232.184075
M3|done|58.00|746|0|     232.191044
M1|done|57.75|744|unknown|     232.469089
M2|done|58.25|748|0|     232.485084
M3|done|58.25|749|0|     232.495041
M1|done|58.00|747|unknown|     232.771411
M1|done|58.25|750|unknown|     233.073721
M2|done|58.50|751|0|     232.785074
M2|done|58.75|754|0|     233.093070
M3|done|58.50|752|0|     232.785327
M3|done|58.75|755|0|     233.093355
M1|done|58.50|753|unknown|     233.376038
M2|done|59.00|757|0|     233.393087
M3|done|59.00|758|0|     233.403040
M1|done|58.75|756|unknown|     233.678369
M2|done|59.25|760|0|     233.689114
M3|done|59.25|761|0|     233.689355
M1|done|59.00|759|unknown|     233.980682
M2|done|59.50|763|0|     233.999090
M3|done|59.50|764|0|     234.009125
M1|done|59.25|762|unknown|     234.283001
M2|done|59.75|766|0|     234.301117
M3|done|59.75|767|0|     234.301409
M1|done|59.50|765|unknown|     234.585326
M1|done|59.75|768|unknown|     234.888079
M2|done|60.00|769|0|     234.601077
M2|done|60.25|772|0|     234.901597
M3|done|60.00|770|0|     234.601321
M3|done|60.25|773|0|     234.911069
M1|done|60.00|771|unknown|     235.190324
M2|done|60.50|775|0|     235.201079
M3|done|60.50|776|0|     235.201324
M1|done|60.25|774|unknown|     235.492730
M2|done|60.75|778|0|     235.649108
M3|done|60.75|779|0|     235.649477
M1|done|60.50|777|unknown|     235.794966
M2|done|61.00|781|0|     235.809098
M3|done|61.00|782|0|     235.819096
M1|done|60.75|780|unknown|     236.097298
M2|done|61.25|784|0|     236.113071
M3|done|61.25|785|0|     236.120084
M1|done|61.00|783|unknown|     236.399611
M2|done|61.50|787|0|     236.410143
M3|done|61.50|788|0|     236.419039
M1|done|61.25|786|unknown|     236.701935
M2|done|61.75|790|0|     236.720071
M3|done|61.75|791|0|     236.729044
M1|done|61.50|789|unknown|     237.004256
M2|done|62.00|793|0|     237.020071
M3|done|62.00|794|0|     237.029055
M1|done|61.75|792|unknown|     237.306577
M2|done|62.25|796|0|     237.322162
M3|done|62.25|797|0|     237.329039
M1|done|62.00|795|unknown|     237.608876
M2|done|62.50|799|0|     237.622079
M3|done|62.50|800|0|     237.629044
M1|done|62.25|798|unknown|     237.911213
M2|done|62.75|802|0|     237.925091
M3|done|62.75|803|0|     237.935045
M1|done|62.50|801|unknown|     238.213940
M2|done|63.00|805|0|     238.235089
M3|done|63.00|806|0|     238.235369
M1|done|62.75|804|unknown|     238.516253
M2|done|63.25|808|0|     238.535097
M3|done|63.25|809|0|     238.535402
M1|done|63.00|807|unknown|     238.818573
M2|done|63.50|811|0|     238.835090
M3|done|63.50|812|0|     238.845041
M1|done|63.25|810|unknown|     239.120901
M2|done|63.75|814|0|     239.133094
M2|done|64.00|817|0|     239.435092
M3|done|63.75|815|0|     239.143045
M3|done|64.00|818|0|     239.445045
M1|done|63.50|813|unknown|     239.423210
M1|done|63.75|816|unknown|     239.725545
M2|done|64.25|820|0|     239.740099
M3|done|64.25|821|0|     239.750045
M1|done|64.00|819|unknown|     240.027851
M2|done|64.50|823|0|     240.040088
M3|done|64.50|824|0|     240.050054
M1|done|64.25|822|unknown|     240.330162
M2|done|64.75|826|0|     240.341118
M3|done|64.75|827|0|     240.351045
M1|done|64.50|825|unknown|     240.632482
M2|done|65.00|829|0|     240.808130
M3|done|65.00|830|0|     240.818054
M1|done|64.75|828|unknown|     240.934790
M2|done|65.25|832|0|     240.959273
M1|done|65.00|831|unknown|     241.237094
M2|done|65.50|835|0|     241.253065
M3|done|65.25|833|0|     241.152786
M3|done|65.50|836|0|     241.303960
M1|done|65.25|834|unknown|     241.539439
M2|done|65.75|838|0|     241.550143
M3|done|65.75|839|0|     241.559044
M1|done|65.50|837|unknown|     241.841768
M2|done|66.00|841|0|     241.861068
M3|done|66.00|842|0|     241.862039
M1|done|65.75|840|unknown|     242.144085
M2|done|66.25|844|0|     242.161065
M3|done|66.25|845|0|     242.162039
M1|done|66.00|843|unknown|     242.446408
M2|done|66.50|847|0|     242.461075
M3|done|66.50|848|0|     242.466043
M1|done|66.25|846|unknown|     242.748731
M2|done|66.75|850|0|     242.762102
M3|done|66.75|851|0|     242.772109
M1|done|66.50|849|unknown|     243.051041
M2|done|67.00|853|0|     243.063104
M3|done|67.00|854|0|     243.072044
M1|done|66.75|852|unknown|     243.353366
M2|done|67.25|856|0|     243.364133
M3|done|67.25|857|0|     243.372039
M1|done|67.00|855|unknown|     243.655675
M2|done|67.50|859|0|     243.674071
M3|done|67.50|860|0|     243.682044
M1|done|67.25|858|unknown|     243.958674
M2|done|67.75|862|0|     243.974079
M3|done|67.75|863|0|     243.982045
M1|done|67.50|861|unknown|     244.260982
M2|done|68.00|865|0|     244.274151
M3|done|68.00|866|0|     244.282044
M1|done|67.75|864|unknown|     244.563303
M2|done|68.25|868|0|     244.574142
M3|done|68.25|869|0|     244.584041
M1|done|68.00|867|unknown|     244.865635
M2|done|68.50|871|0|     244.884073
M3|done|68.50|872|0|     244.884302
M1|done|68.25|870|unknown|     245.167945
M2|done|68.75|874|0|     245.184073
M3|done|68.75|875|0|     245.184334
M1|done|68.50|873|unknown|     245.470272
M2|done|69.00|877|0|     245.484152
M3|done|69.00|878|0|     245.484585
M1|done|68.75|876|unknown|     245.772590
M2|done|69.25|880|0|     245.784078
M3|done|69.25|881|0|     245.784302
M1|done|69.00|879|unknown|     246.074908
M2|done|69.50|883|0|     246.094073
M3|done|69.50|884|0|     246.094313
M1|done|69.25|882|unknown|     246.377234
M2|done|69.75|886|0|     246.390086
M3|done|69.75|887|0|     246.400041
M1|done|69.50|885|unknown|     246.679562
M2|done|70.00|889|0|     246.700100
M3|done|70.00|890|0|     246.707045
M1|done|69.75|888|unknown|     246.981864
M2|done|70.25|892|0|     247.000075
M3|done|70.25|893|0|     247.007044
M1|done|70.00|891|unknown|     247.284196
M2|done|70.50|895|0|     247.300071
M3|done|70.50|896|0|     247.309044
M1|done|70.25|894|unknown|     247.586508
M2|done|70.75|898|0|     247.600067
M3|done|70.75|899|0|     247.609043
M1|done|70.50|897|unknown|     247.888896
M2|done|71.00|901|0|     247.910099
M3|done|71.00|902|0|     247.919043
M1|done|70.75|900|unknown|     248.191144
M2|done|71.25|904|0|     248.211076
M3|done|71.25|905|0|     248.212039
M1|done|71.00|903|unknown|     248.493471
M2|done|71.50|907|0|     248.511067
M3|done|71.50|908|0|     248.512039
M1|done|71.25|906|unknown|     248.795789
M2|done|71.75|910|0|     248.811090
M3|done|71.75|911|0|     248.821045
M1|done|71.50|909|unknown|     249.098114
M2|done|72.00|913|0|     249.111104
M3|done|72.00|914|0|     249.111503
M1|done|71.75|912|unknown|     249.400427
M2|done|72.25|916|0|     249.412118
M3|done|72.25|917|0|     249.422046
M1|done|72.00|915|unknown|     249.702736
M2|done|72.50|919|0|     249.722094
M3|done|72.50|920|0|     249.722370
M1|done|72.25|918|unknown|     250.005070
M1|done|72.50|921|unknown|     250.307346
M2|done|72.75|922|0|     250.019092
M2|done|73.00|925|0|     250.472122
M2|done|73.25|928|0|     250.623292
M3|done|72.75|923|0|     250.029042
M3|done|73.00|926|0|     250.482045
M3|done|73.25|929|0|     250.633303
M1|done|72.75|924|unknown|     250.609690
M1|done|73.00|927|unknown|     250.912021
M2|done|73.50|931|0|     250.932067
M1|done|73.25|930|unknown|     251.214345
M3|done|73.50|932|0|     251.296451
M1|done|73.50|933|unknown|     251.516624
M2|done|73.75|934|0|     251.484115
M3|done|73.75|935|0|     251.651502
M1|done|73.75|936|unknown|     251.818968
M1|done|74.00|939|unknown|     252.300752
M2|done|74.00|937|0|     252.290917
M3|done|74.00|938|0|     252.300582
M2|done|74.25|940|0|     252.442089
M2|done|74.50|943|0|     252.593278
M3|done|74.25|941|0|     252.451753
M3|done|74.50|944|0|     252.602913
M1|done|74.25|942|unknown|     252.603400
M1|done|74.50|945|unknown|     253.131548
M1|done|74.75|948|unknown|     253.570585
M2|done|74.75|946|0|     253.559768
M3|done|74.75|947|0|     253.569582
M2|done|75.00|949|0|     253.710930
M2|done|75.25|952|0|     253.862091
M3|done|75.00|950|0|     253.720745
M3|done|75.25|953|0|     253.871915
M1|done|75.00|951|unknown|     253.872945
M2|done|75.50|955|0|     254.013278
M3|done|75.50|956|0|     254.023531
M1|done|75.25|954|unknown|     254.175295
M2|done|75.75|958|0|     254.193066
M3|done|75.75|959|0|     254.297970
M1|done|75.50|957|unknown|     254.477602
M2|done|76.00|961|0|     254.645113
M3|done|76.00|962|0|     254.645533
M1|done|75.75|960|unknown|     254.779928
M2|done|76.25|964|0|     254.797741
M3|done|76.25|965|0|     254.805058
M1|done|76.00|963|unknown|     255.082237
M2|done|76.50|967|0|     255.098086
M3|done|76.50|968|0|     255.173774
M1|done|76.25|966|unknown|     255.384564
M2|done|76.75|970|0|     255.404082
M3|done|76.75|971|0|     255.405042
M1|done|76.50|969|unknown|     255.686891
M2|done|77.00|973|0|     255.698142
M3|done|77.00|974|0|     255.708053
M1|done|76.75|972|unknown|     255.989203
M2|done|77.25|976|0|     256.008072
M3|done|77.25|977|0|     256.008340
M1|done|77.00|975|unknown|     256.291532
M2|done|77.50|979|0|     256.308085
M3|done|77.50|980|0|     256.318072
M1|done|77.25|978|unknown|     256.593841
M2|done|77.75|982|0|     256.611086
M3|done|77.75|983|0|     256.621040
M1|done|77.50|981|unknown|     256.896171
M1|done|77.75|984|unknown|     257.198463
M2|done|78.00|985|0|     257.133244
M3|done|78.00|986|0|     257.133687
M3|done|78.25|989|0|     257.284862
M2|done|78.25|988|0|     257.284423
M1|done|78.00|987|unknown|     257.500824
M2|done|78.50|991|0|     257.515181
M3|done|78.50|992|0|     257.525040
M1|done|78.25|990|unknown|     257.803122
M1|done|78.50|993|unknown|     258.105412
M2|done|78.75|994|0|     258.049174
M3|done|78.75|995|0|     258.049655
M3|done|79.00|998|0|     258.200825
M2|done|79.00|997|0|     258.200356
M1|done|78.75|996|unknown|     258.407746
M2|done|79.25|1000|0|     258.421068
M3|done|79.25|1001|0|     258.421308
M1|done|79.00|999|unknown|     258.710100
M2|done|79.50|1003|0|     258.721591
M3|done|79.50|1004|0|     258.731068
M1|done|79.25|1002|unknown|     259.012405
M2|done|79.75|1006|0|     259.071107
M3|done|79.75|1007|0|     259.071483
M1|done|79.50|1005|unknown|     259.314723
M2|done|80.00|1009|0|     259.331097
M3|done|80.00|1010|0|     259.341044
M1|done|79.75|1008|unknown|     259.617057
M2|done|80.25|1012|0|     259.631072
M3|done|80.25|1013|0|     259.631304
M1|done|80.00|1011|unknown|     259.919379
M2|done|80.50|1015|0|     259.936068
M3|done|80.50|1016|0|     259.936320
M1|done|80.25|1014|unknown|     260.221702
M2|done|80.75|1018|0|     260.236090
M3|done|80.75|1019|0|     260.246045
M1|done|80.50|1017|unknown|     260.524013
M2|done|81.00|1021|0|     260.536068
M3|done|81.00|1022|0|     260.536324
M1|done|80.75|1020|unknown|     260.826334
M2|done|81.25|1024|0|     260.846074
M3|done|81.25|1025|0|     260.847038
M1|done|81.00|1023|unknown|     261.128654
M2|done|81.50|1027|0|     261.141086
M3|done|81.50|1028|0|     261.151044
M1|done|81.25|1026|unknown|     261.430971
M2|done|81.75|1030|0|     261.444061
M3|done|81.75|1031|0|     261.445039
M1|done|81.50|1029|unknown|     261.733285
M2|done|82.00|1033|0|     261.744146
M3|done|82.00|1034|0|     261.754040
M1|done|81.75|1032|unknown|     262.035609
M2|done|82.25|1036|0|     262.054093
M3|done|82.25|1037|0|     262.054417
M1|done|82.00|1035|unknown|     262.337922
M2|done|82.50|1039|0|     262.349145
M3|done|82.50|1040|0|     262.349374
M1|done|82.25|1038|unknown|     262.640252
M2|done|82.75|1042|0|     262.659072
M2|done|83.00|1045|0|     262.960107
M3|done|82.75|1043|0|     262.659316
M3|done|83.00|1046|0|     262.970041
M1|done|82.50|1041|unknown|     262.942572
M1|done|82.75|1044|unknown|     263.244880
M2|done|83.25|1048|0|     263.261062
M3|done|83.25|1049|0|     263.270042
M1|done|83.00|1047|unknown|     263.547205
M2|done|83.50|1051|0|     263.562085
M3|done|83.50|1052|0|     263.572040
M1|done|83.25|1050|unknown|     263.849524
M1|done|83.50|1053|unknown|     264.151838
M2|done|83.75|1054|0|     263.862068
M2|done|84.00|1057|0|     264.172086
M3|done|83.75|1055|0|     263.862309
M3|done|84.00|1058|0|     264.182044
M1|done|83.75|1056|unknown|     264.454161
M2|done|84.25|1060|0|     264.472123
M3|done|84.25|1061|0|     264.482044
M1|done|84.00|1059|unknown|     264.756483
M2|done|84.50|1063|0|     264.773085
M3|done|84.50|1064|0|     264.783040
M1|done|84.25|1062|unknown|     265.058802
M2|done|84.75|1066|0|     265.073068
M3|done|84.75|1067|0|     265.073328
M1|done|84.50|1065|unknown|     265.361118
M2|done|85.00|1069|0|     265.373060
M3|done|85.00|1070|0|     265.373309
M1|done|84.75|1068|unknown|     265.663437
M2|done|85.25|1072|0|     265.681085
M3|done|85.25|1073|0|     265.691040
M1|done|85.00|1071|unknown|     265.965760
M2|done|85.50|1075|0|     265.982082
M3|done|85.50|1076|0|     265.992043
M1|done|85.25|1074|unknown|     266.268078
M2|done|85.75|1078|0|     266.282072
M3|done|85.75|1079|0|     266.282321
M1|done|85.50|1077|unknown|     266.570399
M2|done|86.00|1081|0|     266.583071
M3|done|86.00|1082|0|     266.586039
M1|done|85.75|1080|unknown|     266.872721
M2|done|86.25|1084|0|     266.892085
M3|done|86.25|1085|0|     266.902040
M1|done|86.00|1083|unknown|     267.175042
M2|done|86.50|1087|0|     267.192072
M3|done|86.50|1088|0|     267.192332
M1|done|86.25|1086|unknown|     267.477353
M2|done|86.75|1090|0|     267.492072
M3|done|86.75|1091|0|     267.492322
M1|done|86.50|1089|unknown|     267.779674
M2|done|87.00|1093|0|     267.793060
M3|done|87.00|1094|0|     267.802042
M1|done|86.75|1092|unknown|     268.081996
M2|done|87.25|1096|0|     268.099085
M3|done|87.25|1097|0|     268.109040
M1|done|87.00|1095|unknown|     268.384317
M1|done|87.25|1098|unknown|     268.686619
M2|done|87.50|1099|0|     268.399089
M2|done|87.75|1102|0|     268.699070
M3|done|87.50|1100|0|     268.399413
M3|done|87.75|1103|0|     268.699343
M1|done|87.50|1101|unknown|     268.988938
M2|done|88.00|1105|0|     269.009068
M3|done|88.00|1106|0|     269.009324
M1|done|87.75|1104|unknown|     269.291275
M2|done|88.25|1108|0|     269.308085
M3|done|88.25|1109|0|     269.318040
M1|done|88.00|1107|unknown|     269.593599
M2|done|88.50|1111|0|     269.608073
M3|done|88.50|1112|0|     269.608313
M1|done|88.25|1110|unknown|     269.895909
M2|done|88.75|1114|0|     269.909063
M3|done|88.75|1115|0|     269.918043
M1|done|88.50|1113|unknown|     270.198237
M2|done|89.00|1117|0|     270.209159
M3|done|89.00|1118|0|     270.213042
M1|done|88.75|1116|unknown|     270.500556
M2|done|89.25|1120|0|     270.519066
M3|done|89.25|1121|0|     270.528042
M1|done|89.00|1119|unknown|     270.802875
M2|done|89.50|1123|0|     270.819099
M3|done|89.50|1124|0|     270.828043
M1|done|89.25|1122|unknown|     271.105189
M2|done|89.75|1126|0|     271.124082
M3|done|89.75|1127|0|     271.134040
M1|done|89.50|1125|unknown|     271.407516
M2|done|90.00|1129|0|     271.425090
M3|done|90.00|1130|0|     271.435040
M1|done|89.75|1128|unknown|     271.709830
M2|done|90.25|1132|0|     271.725090
M3|done|90.25|1133|0|     271.735057
M3|done|90.50|1136|0|     272.034072
M1|done|90.00|1131|unknown|     272.012151
M2|done|90.50|1135|0|     272.024086
M1|done|90.25|1134|unknown|     272.314471
M1|done|90.50|1137|unknown|     272.616775
M2|done|90.75|1138|0|     272.325162
M2|done|91.00|1141|0|     272.628118
M3|done|90.75|1139|0|     272.327038
M3|done|91.00|1142|0|     272.638044
M1|done|90.75|1140|unknown|     272.919109
M2|done|91.25|1144|0|     272.938070
M3|done|91.25|1145|0|     272.946043
M1|done|91.00|1143|unknown|     273.221428
M2|done|91.50|1147|0|     273.238114
M3|done|91.50|1148|0|     273.248044
M1|done|91.25|1146|unknown|     273.523743
M2|done|91.75|1150|0|     273.539077
M3|done|91.75|1151|0|     273.539298
M1|done|91.50|1149|unknown|     273.826069
M2|done|92.00|1153|0|     273.839076
M3|done|92.00|1154|0|     273.839329
M1|done|91.75|1152|unknown|     274.128387
M2|done|92.25|1156|0|     274.140098
M3|done|92.25|1157|0|     274.150039
M1|done|92.00|1155|unknown|     274.430712
M2|done|92.50|1159|0|     274.450073
M3|done|92.50|1160|0|     274.450329
M1|done|92.25|1158|unknown|     274.733021
M2|done|92.75|1162|0|     274.749068
M3|done|92.75|1163|0|     274.750034
M1|done|92.50|1161|unknown|     275.035347
M2|done|93.00|1165|0|     275.049071
M3|done|93.00|1166|0|     275.050038
M1|done|92.75|1164|unknown|     275.337660
M2|done|93.25|1168|0|     275.349070
M3|done|93.25|1169|0|     275.350038
M1|done|93.00|1167|unknown|     275.639980
M1|done|93.25|1170|unknown|     275.942298
M2|done|93.50|1171|0|     275.659070
M2|done|93.75|1174|0|     275.957118
M3|done|93.50|1172|0|     275.660044
M3|done|93.75|1175|0|     275.967044
M1|done|93.50|1173|unknown|     276.244594
M2|done|94.00|1177|0|     276.257068
M3|done|94.00|1178|0|     276.257313
M1|done|93.75|1176|unknown|     276.546934
M2|done|94.25|1180|0|     276.560122
M3|done|94.25|1181|0|     276.570040
M1|done|94.00|1179|unknown|     276.849253
M2|done|94.50|1183|0|     276.860129
M3|done|94.50|1184|0|     276.860374
M1|done|94.25|1182|unknown|     277.151580
M2|done|94.75|1186|0|     277.170072
M3|done|94.75|1187|0|     277.170329
M1|done|94.50|1185|unknown|     277.453891
M2|done|95.00|1189|0|     277.470173
M3|done|95.00|1190|0|     277.480044
M1|done|94.75|1188|unknown|     277.756206
M2|done|95.25|1192|0|     277.770076
M3|done|95.25|1193|0|     277.777343
M1|done|95.00|1191|unknown|     278.058536
M2|done|95.50|1195|0|     278.075066
M3|done|95.50|1196|0|     278.076038
M1|done|95.25|1194|unknown|     278.360859
M2|done|95.75|1198|0|     278.375070
M3|done|95.75|1199|0|     278.376042
M1|done|95.50|1197|unknown|     278.663171
M2|done|96.00|1201|0|     278.685098
M3|done|96.00|1202|0|     278.686039
M1|done|95.75|1200|unknown|     278.965483
M2|done|96.25|1204|0|     278.976144
M3|done|96.25|1205|0|     278.976381
M1|done|96.00|1203|unknown|     279.267808
M2|done|96.50|1207|0|     279.286069
M3|done|96.50|1208|0|     279.286321
M1|done|96.25|1206|unknown|     279.570123
M2|done|96.75|1210|0|     279.582089
M3|done|96.75|1211|0|     279.592045
M1|done|96.50|1209|unknown|     279.872441
M2|done|97.00|1213|0|     279.886085
M3|done|97.00|1214|0|     279.896040
M1|done|96.75|1212|unknown|     280.174760
M2|done|97.25|1216|0|     280.194106
M3|done|97.25|1217|0|     280.204040
M1|done|97.00|1215|unknown|     280.477075
M2|done|97.50|1219|0|     280.496122
M3|done|97.50|1220|0|     280.506046
M1|done|97.25|1218|unknown|     280.779400
M2|done|97.75|1222|0|     280.794158
M3|done|97.75|1223|0|     280.804044
M1|done|97.50|1221|unknown|     281.081702
M2|done|98.00|1225|0|     281.142089
M3|done|98.00|1226|0|     281.142457
M1|done|97.75|1224|unknown|     281.384023
M2|done|98.25|1228|0|     281.402306
M3|done|98.25|1229|0|     281.402568
M1|done|98.00|1227|unknown|     281.686361
M2|done|98.50|1231|0|     281.702090
M3|done|98.50|1232|0|     281.712044
M1|done|98.25|1230|unknown|     281.988677
M2|done|98.75|1234|0|     282.004085
M3|done|98.75|1235|0|     282.014040
M3|done|99.00|1238|0|     282.304309
M1|done|98.50|1233|unknown|     282.290997
M2|done|99.00|1237|0|     282.304072
M1|done|98.75|1236|unknown|     282.593318
M2|done|99.25|1240|0|     282.604158
M3|done|99.25|1241|0|     282.614044
M1|done|99.00|1239|unknown|     282.895635
M2|done|99.50|1243|0|     282.910071
M3|done|99.50|1244|0|     282.914042
M1|done|99.25|1242|unknown|     283.197954
M1|done|99.50|1245|unknown|     283.500266
M2|done|99.75|1246|0|     283.210113
M2|done|100.00|1249|0|     283.511238
M3|done|99.75|1247|0|     283.214043
M3|done|100.00|1250|0|     283.517271
M1|done|99.75|1248|unknown|     283.802574
M2|done|100.25|1252|0|     283.821066
M3|done|100.25|1253|0|     283.827042
M1|done|100.00|1251|unknown|     284.104913
M1|done|100.25|1254|unknown|     284.407217
M2|done|100.50|1255|0|     284.120101
M2|done|100.75|1258|0|     284.421067
M3|done|100.50|1256|0|     284.130040
M3|done|100.75|1259|0|     284.421320
M1|done|100.50|1257|unknown|     284.709548
M2|done|101.00|1261|0|     284.722070
M3|done|101.00|1262|0|     284.731042
M1|done|100.75|1260|unknown|     285.011871
M2|done|101.25|1264|0|     285.029086
M3|done|101.25|1265|0|     285.039040
M1|done|101.00|1263|unknown|     285.314187
M2|done|101.50|1267|0|     285.329483
M3|done|101.50|1268|0|     285.329561
M1|done|101.25|1266|unknown|     285.616502
M2|done|101.75|1270|0|     285.630070
M3|done|101.75|1271|0|     285.639042
M1|done|101.50|1269|unknown|     285.918833
M2|done|102.00|1273|0|     285.930150
M3|done|102.00|1274|0|     285.939042
M1|done|101.75|1272|unknown|     286.221142
M2|done|102.25|1276|0|     286.240086
M3|done|102.25|1277|0|     286.249043
M1|done|102.00|1275|unknown|     286.523463
M2|done|102.50|1279|0|     286.540066
M3|done|102.50|1280|0|     286.549043
M1|done|102.25|1278|unknown|     286.825791
M2|done|102.75|1282|0|     286.840071
M3|done|102.75|1283|0|     286.849045
M1|done|102.50|1281|unknown|     287.128105
M2|done|103.00|1285|0|     287.142136
M3|done|103.00|1286|0|     287.152041
M1|done|102.75|1284|unknown|     287.430428
M2|done|103.25|1288|0|     287.442086
M3|done|103.25|1289|0|     287.452054
M1|done|103.00|1287|unknown|     287.732752
M2|done|103.50|1291|0|     287.752070
M3|done|103.50|1292|0|     287.756043
M1|done|103.25|1290|unknown|     288.035060
M2|done|103.75|1294|0|     288.046373
M3|done|103.75|1295|0|     288.046578
M1|done|103.50|1293|unknown|     288.337384
M2|done|104.00|1297|0|     288.356072
M3|done|104.00|1298|0|     288.356324
M1|done|103.75|1296|unknown|     288.639698
M2|done|104.25|1300|0|     288.656159
M3|done|104.25|1301|0|     288.657055
M1|done|104.00|1299|unknown|     288.942013
M2|done|104.50|1303|0|     288.956075
M3|done|104.50|1304|0|     288.957038
M1|done|104.25|1302|unknown|     289.244334
M2|done|104.75|1306|0|     289.255307
M3|done|104.75|1307|0|     289.264038
M1|done|104.50|1305|unknown|     289.546651
M2|done|105.00|1309|0|     289.565106
M3|done|105.00|1310|0|     289.574042
M1|done|104.75|1308|unknown|     289.848963
M2|done|105.25|1312|0|     289.865066
M3|done|105.25|1313|0|     289.874042
M1|done|105.00|1311|unknown|     290.151293
M2|done|105.50|1315|0|     290.165066
M3|done|105.50|1316|0|     290.174065
M1|done|105.25|1314|unknown|     290.453603
M2|done|105.75|1318|0|     290.464150
M3|done|105.75|1319|0|     290.464411
M1|done|105.50|1317|unknown|     290.755924
M2|done|106.00|1321|0|     290.774068
M3|done|106.00|1322|0|     290.774312
M1|done|105.75|1320|unknown|     291.058256
M2|done|106.25|1324|0|     291.076074
M3|done|106.25|1325|0|     291.077038
M1|done|106.00|1323|unknown|     291.360580
M2|done|106.50|1327|0|     291.371298
M3|done|106.50|1328|0|     291.380042
M1|done|106.25|1326|unknown|     291.662878
M2|done|106.75|1330|0|     291.681062
M3|done|106.75|1331|0|     291.690042
M1|done|106.50|1329|unknown|     291.965206
M2|done|107.00|1333|0|     291.981172
M3|done|107.00|1334|0|     291.991040
M1|done|106.75|1332|unknown|     292.267504
M2|done|107.25|1336|0|     292.281087
M3|done|107.25|1337|0|     292.291044
M1|done|107.00|1335|unknown|     292.569841
M2|done|107.50|1339|0|     292.586085
M3|done|107.50|1340|0|     292.596040
M1|done|107.25|1338|unknown|     292.872163
M2|done|107.75|1342|0|     292.886074
M3|done|107.75|1343|0|     292.935387
M1|done|107.50|1341|unknown|     293.174490
M1|done|107.75|1344|unknown|     293.476793
M2|done|108.00|1345|0|     293.185179
M2|done|108.25|1348|0|     293.489078
M3|done|108.00|1346|0|     293.195044
M3|done|108.25|1349|0|     293.499045
M1|done|108.00|1347|unknown|     293.779118
M2|done|108.50|1351|0|     293.790141
M3|done|108.50|1352|0|     293.799038
M1|done|108.25|1350|unknown|     294.081440
M2|done|108.75|1354|0|     294.100168
M3|done|108.75|1355|0|     294.110044
M1|done|108.50|1353|unknown|     294.383757
M2|done|109.00|1357|0|     294.400076
M3|done|109.00|1358|0|     294.400309
M1|done|108.75|1356|unknown|     294.686081
M2|done|109.25|1360|0|     294.700073
M3|done|109.25|1361|0|     294.700314
M1|done|109.00|1359|unknown|     294.988399
M2|done|109.50|1363|0|     295.000084
M3|done|109.50|1364|0|     295.004042
M1|done|109.25|1362|unknown|     295.290712
M2|done|109.75|1366|0|     295.310066
M3|done|109.75|1367|0|     295.319044
M1|done|109.50|1365|unknown|     295.593030
M2|done|110.00|1369|0|     295.610062
M3|done|110.00|1370|0|     295.619597
M1|done|109.75|1368|unknown|     295.895349
M2|done|110.25|1372|0|     295.907098
M3|done|110.25|1373|0|     295.917052
M1|done|110.00|1371|unknown|     296.197682
M2|done|110.50|1375|0|     296.209132
M3|done|110.50|1376|0|     296.219101
M1|done|110.25|1374|unknown|     296.499981
M1|done|110.50|1377|unknown|     296.802303
M2|done|110.75|1378|0|     296.520081
M2|done|111.00|1381|0|     296.817102
M3|done|110.75|1379|0|     296.529038
M3|done|111.00|1382|0|     296.827040
M1|done|110.75|1380|unknown|     297.104620
M2|done|111.25|1384|0|     297.117076
